# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248298874.371    0.036		 0.000  
1248298874.391    0.036		 0.000  
1248298874.412    0.036		 0.000  
1248298874.432    0.036		 0.000  
1248298874.452    0.036		 0.000  
1248298874.483    0.036		 0.000  
1248298874.493    0.036		 0.000  
1248298874.514    0.036		 0.000  
1248298874.534    0.036		 0.000  
1248298874.555    0.036		 0.000  
1248298874.576    0.036		 0.000  
1248298874.586    0.036		 0.000  
1248298874.607    0.036		 0.000  
1248298874.627    0.035		 0.000  
1248298874.658    0.035		 0.000  
1248298874.668    0.035		 0.000  
1248298874.698    0.035		 0.000  
1248298874.709    0.035		 0.000  
1248298874.739    0.035		 0.000  
1248298874.759    0.035		 0.000  
1248298874.770    0.035		 0.000  
1248298874.800    0.035		 0.000  
1248298874.821    0.035		 0.000  
1248298874.831    0.035		 0.000  
1248298874.851    0.035		 0.000  
1248298874.861    0.035		 0.000  
1248298874.892    0.035		 0.000  
1248298874.912    0.035		 0.000  
1248298874.943    0.035		 0.000  
1248298874.953    0.035		 0.000  
1248298874.974    0.035		 0.000  
1248298874.984    0.035		 0.000  
1248298875.004    0.000		 0.000  
1248298875.014    0.035		 0.000  
1248298875.025    0.035		 0.000  
1248298875.045    0.035		 0.000  
1248298875.076    0.035		 0.000  
1248298875.086    0.035		 0.000  
1248298875.106    0.035		 0.000  
1248298875.127    0.035		 0.000  
1248298875.147    0.035		 0.000  
1248298875.168    0.035		 0.000  
1248298875.198    0.035		 0.000  
1248298875.208    0.035		 0.000  
1248298875.239    0.034		 0.000  
1248298875.249    0.034		 0.000  
1248298875.269    0.034		 0.000  
1248298875.300    0.034		 0.000  
1248298875.310    0.034		 0.000  
1248298875.331    0.034		 0.000  
1248298875.351    0.034		 0.000  
1248298875.371    0.034		 0.000  
1248298875.392    0.034		 0.000  
1248298875.422    0.034		 0.000  
1248298875.433    0.034		 0.000  
1248298875.453    0.034		 0.000  
1248298875.474    0.034		 0.000  
1248298875.504    0.034		 0.000  
1248298875.525    0.034		 0.000  
1248298875.535    0.034		 0.000  
1248298875.555    0.034		 0.000  
1248298875.566    0.034		 0.000  
1248298875.596    0.034		 0.000  
1248298875.616    0.034		 0.000  
1248298875.637    0.034		 0.000  
1248298875.657    0.034		 0.000  
1248298875.688    0.034		 0.000  
1248298875.698    0.034		 0.000  
1248298875.718    0.034		 0.000  
1248298875.729    0.034		 0.000  
1248298875.759    0.034		 0.000  
1248298875.780    0.034		 0.000  
1248298875.790    0.034		 0.000  
1248298875.810    0.034		 0.000  
1248298875.831    0.034		 0.000  
1248298875.851    0.034		 0.000  
1248298875.872    0.034		 0.000  
1248298875.892    0.034		 0.000  
1248298875.913    0.034		 0.000  
1248298875.943    0.034		 0.000  
1248298875.953    0.034		 0.000  
1248298875.974    0.034		 0.000  
1248298875.994    0.034		 0.000  
1248298876.004    0.000		 0.000  
1248298876.014    0.000		 0.000  
1248298876.025    0.034		 0.000  
1248298876.035    0.000		 0.000  
1248298876.056    0.038		 0.000  
1248298876.066    0.038		 0.000  
1248298876.097    0.038		 0.000  
1248298876.117    0.038		 0.000  
1248298876.138    0.038		 0.000  
1248298876.148    0.038		 0.000  
1248298876.189    0.038		 0.000  
1248298876.199    0.038		 0.000  
1248298876.219    0.038		 0.000  
1248298876.230    0.038		 0.000  
1248298876.260    0.038		 0.000  
1248298876.280    0.038		 0.000  
1248298876.291    0.038		 0.000  
1248298876.311    0.038		 0.000  
1248298876.332    0.038		 0.000  
1248298876.352    0.038		 0.000  
1248298876.383    0.038		 0.000  
1248298876.393    0.038		 0.000  
1248298876.423    0.038		 0.000  
1248298876.434    0.038		 0.000  
1248298876.454    0.038		 0.000  
1248298876.496    0.038		 0.000  
1248298876.506    0.038		 0.000  
1248298876.516    0.038		 0.000  
1248298876.527    0.038		 0.000  
1248298876.547    0.038		 0.000  
1248298876.578    0.038		 0.000  
1248298876.588    0.038		 0.000  
1248298876.608    0.038		 0.000  
1248298876.639    0.038		 0.000  
1248298876.659    0.038		 0.000  
1248298876.670    0.038		 0.000  
1248298876.700    0.037		 0.000  
1248298876.710    0.037		 0.000  
1248298876.731    0.037		 0.000  
1248298876.751    0.037		 0.000  
1248298876.772    0.037		 0.000  
1248298876.792    0.037		 0.000  
1248298876.813    0.037		 0.000  
1248298876.833    0.037		 0.000  
1248298876.853    0.037		 0.000  
1248298876.874    0.037		 0.000  
1248298876.894    0.037		 0.000  
1248298876.914    0.037		 0.000  
1248298876.935    0.037		 0.000  
1248298876.955    0.037		 0.000  
1248298876.986    0.037		 0.000  
1248298876.996    0.037		 0.000  
1248298877.006    0.000		 0.000  
1248298877.017    0.037		 0.000  
1248298877.027    0.037		 0.000  
1248298877.048    0.037		 0.000  
1248298877.078    0.037		 0.000  
1248298877.088    0.037		 0.000  
1248298877.119    0.037		 0.000  
1248298877.139    0.037		 0.000  
1248298877.149    0.037		 0.000  
1248298877.170    0.037		 0.000  
1248298877.200    0.037		 0.000  
1248298877.211    0.037		 0.000  
1248298877.241    0.037		 0.000  
1248298877.251    0.037		 0.000  
1248298877.272    0.037		 0.000  
1248298877.282    0.037		 0.000  
1248298877.312    0.037		 0.000  
1248298877.333    0.037		 0.000  
1248298877.353    0.037		 0.000  
1248298877.374    0.037		 0.000  
1248298877.394    0.037		 0.000  
1248298877.424    0.037		 0.000  
1248298877.445    0.037		 0.000  
1248298877.455    0.037		 0.000  
1248298877.476    0.037		 0.000  
1248298877.497    0.036		 0.000  
1248298877.517    0.036		 0.000  
1248298877.527    0.036		 0.000  
1248298877.548    0.036		 0.000  
1248298877.578    0.036		 0.000  
1248298877.599    0.036		 0.000  
1248298877.619    0.036		 0.000  
1248298877.639    0.036		 0.000  
1248298877.650    0.036		 0.000  
1248298877.680    0.036		 0.000  
1248298877.701    0.036		 0.000  
1248298877.721    0.036		 0.000  
1248298877.741    0.036		 0.000  
1248298877.762    0.036		 0.000  
1248298877.772    0.036		 0.000  
1248298877.792    0.036		 0.000  
1248298877.813    0.036		 0.000  
1248298877.833    0.036		 0.000  
1248298877.854    0.036		 0.000  
1248298877.875    0.036		 0.000  
1248298877.896    0.036		 0.000  
1248298877.916    0.036		 0.000  
1248298877.926    0.036		 0.000  
1248298877.957    0.036		 0.000  
1248298877.977    0.036		 0.000  
1248298877.998    0.036		 0.000  
1248298878.008    0.000		 0.000  
1248298878.018    0.036		 0.000  
1248298878.039    0.036		 0.000  
1248298878.049    0.036		 0.000  
1248298878.079    0.036		 0.000  
1248298878.090    0.036		 0.000  
1248298878.110    0.036		 0.000  
1248298878.141    0.036		 0.000  
1248298878.151    0.036		 0.000  
1248298878.171    0.036		 0.000  
1248298878.192    0.036		 0.000  
1248298878.213    0.036		 0.000  
1248298878.233    0.036		 0.000  
1248298878.254    0.036		 0.000  
1248298878.264    0.036		 0.000  
1248298878.296    0.036		 0.000  
1248298878.306    0.036		 0.000  
1248298878.326    0.036		 0.000  
1248298878.357    0.036		 0.000  
1248298878.367    0.036		 0.000  
1248298878.408    0.036		 0.000  
1248298878.418    0.036		 0.000  
1248298878.438    0.036		 0.000  
1248298878.469    0.036		 0.000  
1248298878.479    0.036		 0.000  
1248298878.500    0.036		 0.000  
1248298878.520    0.036		 0.000  
1248298878.540    0.036		 0.000  
1248298878.561    0.036		 0.000  
1248298878.591    0.036		 0.000  
1248298878.612    0.036		 0.000  
1248298878.622    0.036		 0.000  
1248298878.642    0.036		 0.000  
1248298878.663    0.036		 0.000  
1248298878.683    0.036		 0.000  
1248298878.703    0.036		 0.000  
1248298878.714    0.036		 0.000  
1248298878.744    0.036		 0.000  
1248298878.755    0.036		 0.000  
1248298878.786    0.036		 0.000  
1248298878.806    0.036		 0.000  
1248298878.817    0.036		 0.000  
1248298878.847    0.036		 0.000  
1248298878.867    0.036		 0.000  
1248298878.878    0.036		 0.000  
1248298878.908    0.036		 0.000  
1248298878.918    0.036		 0.000  
1248298878.939    0.036		 0.000  
1248298878.959    0.036		 0.000  
1248298878.990    0.036		 0.000  
1248298879.000    0.036		 0.000  
1248298879.010    0.000		 0.000  
1248298879.021    0.036		 0.000  
1248298879.041    0.036		 0.000  
1248298879.062    0.036		 0.000  
1248298879.092    0.036		 0.000  
1248298879.112    0.036		 0.000  
1248298879.123    0.036		 0.000  
1248298879.143    0.036		 0.000  
1248298879.163    0.036		 0.000  
1248298879.184    0.036		 0.000  
1248298879.204    0.036		 0.000  
1248298879.215    0.036		 0.000  
1248298879.245    0.036		 0.000  
1248298879.265    0.036		 0.000  
1248298879.286    0.036		 0.000  
1248298879.306    0.036		 0.000  
1248298879.337    0.036		 0.000  
1248298879.347    0.036		 0.000  
1248298879.357    0.036		 0.000  
1248298879.378    0.036		 0.000  
1248298879.408    0.036		 0.000  
1248298879.429    0.036		 0.000  
1248298879.449    0.036		 0.000  
1248298879.459    0.036		 0.000  
1248298879.480    0.036		 0.000  
1248298879.500    0.036		 0.000  
1248298879.520    0.036		 0.000  
1248298879.551    0.036		 0.000  
1248298879.561    0.036		 0.000  
1248298879.582    0.036		 0.000  
1248298879.612    0.036		 0.000  
1248298879.622    0.036		 0.000  
1248298879.643    0.036		 0.000  
1248298879.663    0.036		 0.000  
1248298879.694    0.036		 0.000  
1248298879.704    0.036		 0.000  
1248298879.724    0.036		 0.000  
1248298879.735    0.036		 0.000  
1248298879.776    0.036		 0.000  
1248298879.786    0.036		 0.000  
1248298879.806    0.036		 0.000  
1248298879.827    0.036		 0.000  
1248298879.847    0.036		 0.000  
1248298879.857    0.036		 0.000  
1248298879.888    0.036		 0.000  
1248298879.908    0.036		 0.000  
1248298879.919    0.036		 0.000  
1248298879.949    0.036		 0.000  
1248298879.960    0.036		 0.000  
1248298879.980    0.036		 0.000  
1248298880.000    0.036		 0.000  
1248298880.010    0.000		 0.000  
1248298880.021    0.036		 0.000  
1248298880.051    0.036		 0.000  
1248298880.082    0.036		 0.000  
1248298880.092    0.036		 0.000  
1248298880.112    0.036		 0.000  
1248298880.133    0.036		 0.000  
1248298880.143    0.036		 0.000  
1248298880.164    0.036		 0.000  
1248298880.186    0.036		 0.000  
1248298880.206    0.036		 0.000  
1248298880.216    0.036		 0.000  
1248298880.237    0.036		 0.000  
1248298880.267    0.036		 0.000  
1248298880.277    0.036		 0.000  
1248298880.298    0.086		 0.408  
1248298880.328    0.086		 0.408  
1248298880.339    0.086		 0.408  
1248298880.359    0.086		 0.408  
1248298880.390    0.086		 0.408  
1248298880.410    0.086		 0.408  
1248298880.430    0.086		 0.408  
1248298880.451    0.086		 0.408  
1248298880.471    0.086		 0.408  
1248298880.481    0.086		 0.408  
1248298880.502    0.086		 0.408  
1248298880.522    0.086		 0.408  
1248298880.543    0.086		 0.408  
1248298880.563    0.086		 0.408  
1248298880.594    0.086		 0.408  
1248298880.614    0.086		 0.408  
1248298880.624    0.086		 0.408  
1248298880.645    0.086		 0.408  
1248298880.665    0.086		 0.408  
1248298880.686    0.086		 0.408  
1248298880.696    0.086		 0.408  
1248298880.716    0.086		 0.408  
1248298880.737    0.086		 0.408  
1248298880.767    0.086		 0.408  
1248298880.778    0.086		 0.408  
1248298880.808    0.086		 0.408  
1248298880.818    0.086		 0.408  
1248298880.849    0.086		 0.408  
1248298880.879    0.086		 0.408  
1248298880.890    0.086		 0.408  
1248298880.910    0.086		 0.408  
1248298880.920    0.086		 0.408  
1248298880.941    0.086		 0.408  
1248298880.971    0.086		 0.408  
1248298880.992    0.086		 0.408  
1248298881.002    0.086		 0.408  
1248298881.022    0.086		 0.408  
1248298881.053    0.086		 0.408  
1248298881.063    0.086		 0.408  
1248298881.083    0.086		 0.408  
1248298881.104    0.086		 0.408  
1248298881.125    0.086		 0.408  
1248298881.135    0.086		 0.408  
1248298881.155    0.086		 0.408  
1248298881.186    0.086		 0.408  
1248298881.196    0.036		 0.000  
1248298881.217    0.036		 0.000  
1248298881.237    0.036		 0.000  
1248298881.257    0.036		 0.000  
1248298881.288    0.036		 0.000  
1248298881.308    0.036		 0.000  
1248298881.318    0.036		 0.000  
1248298881.349    0.036		 0.000  
1248298881.359    0.036		 0.000  
1248298881.400    0.036		 0.000  
1248298881.412    0.036		 0.000  
1248298881.422    0.036		 0.000  
1248298881.443    0.036		 0.000  
1248298881.463    0.036		 0.000  
1248298881.483    0.036		 0.000  
1248298881.504    0.036		 0.000  
1248298881.524    0.036		 0.000  
1248298881.555    0.036		 0.000  
1248298881.565    0.036		 0.000  
1248298881.586    0.036		 0.000  
1248298881.596    0.036		 0.000  
1248298881.626    0.036		 0.000  
1248298881.637    0.036		 0.000  
1248298881.657    0.036		 0.000  
1248298881.687    0.036		 0.000  
1248298881.698    0.036		 0.000  
1248298881.718    0.036		 0.000  
1248298881.739    0.036		 0.000  
1248298881.769    0.036		 0.000  
1248298881.800    0.036		 0.000  
1248298881.820    0.036		 0.000  
1248298881.841    0.036		 0.000  
1248298881.871    0.036		 0.000  
1248298881.881    0.036		 0.000  
1248298881.912    0.036		 0.000  
1248298881.922    0.036		 0.000  
1248298881.942    0.036		 0.000  
1248298881.963    0.036		 0.000  
1248298881.983    0.036		 0.000  
1248298882.004    0.036		 0.000  
1248298882.024    0.036		 0.000  
1248298882.044    0.036		 0.000  
1248298882.065    0.036		 0.000  
1248298882.095    0.036		 0.000  
1248298882.116    0.036		 0.000  
1248298882.126    0.036		 0.000  
1248298882.136    0.036		 0.000  
1248298882.157    0.036		 0.000  
1248298882.187    0.036		 0.000  
1248298882.208    0.036		 0.000  
1248298882.228    0.036		 0.000  
1248298882.238    0.035		 0.000  
1248298882.259    0.035		 0.000  
1248298882.279    0.035		 0.000  
1248298882.310    0.035		 0.000  
1248298882.320    0.035		 0.000  
1248298882.340    0.035		 0.000  
1248298882.361    0.035		 0.000  
1248298882.381    0.035		 0.000  
1248298882.402    0.035		 0.000  
1248298882.422    0.035		 0.000  
1248298882.442    0.035		 0.000  
1248298882.463    0.035		 0.000  
1248298882.493    0.035		 0.000  
1248298882.514    0.035		 0.000  
1248298882.534    0.035		 0.000  
1248298882.555    0.035		 0.000  
1248298882.575    0.035		 0.000  
1248298882.586    0.035		 0.000  
1248298882.606    0.035		 0.000  
1248298882.626    0.035		 0.000  
1248298882.647    0.035		 0.000  
1248298882.667    0.035		 0.000  
1248298882.677    0.035		 0.000  
1248298882.698    0.035		 0.000  
1248298882.728    0.035		 0.000  
1248298882.738    0.035		 0.000  
1248298882.769    0.035		 0.000  
1248298882.789    0.035		 0.000  
1248298882.800    0.035		 0.000  
1248298882.830    0.035		 0.000  
1248298882.851    0.035		 0.000  
1248298882.871    0.035		 0.000  
1248298882.891    0.035		 0.000  
1248298882.912    0.035		 0.000  
1248298882.922    0.035		 0.000  
1248298882.953    0.035		 0.000  
1248298882.973    0.035		 0.000  
1248298883.004    0.035		 0.000  
1248298883.014    0.035		 0.000  
1248298883.034    0.035		 0.000  
1248298883.055    0.035		 0.000  
1248298883.075    0.035		 0.000  
1248298883.096    0.035		 0.000  
1248298883.116    0.035		 0.000  
1248298883.126    0.035		 0.000  
1248298883.147    0.035		 0.000  
1248298883.167    0.035		 0.000  
1248298883.197    0.035		 0.000  
1248298883.208    0.035		 0.000  
1248298883.238    0.035		 0.000  
1248298883.259    0.035		 0.000  
1248298883.269    0.035		 0.000  
1248298883.300    0.035		 0.000  
1248298883.310    0.035		 0.000  
1248298883.330    0.035		 0.000  
1248298883.351    0.035		 0.000  
1248298883.381    0.035		 0.000  
1248298883.392    0.035		 0.000  
1248298883.412    0.035		 0.000  
1248298883.433    0.035		 0.000  
1248298883.453    0.035		 0.000  
1248298883.473    0.035		 0.000  
1248298883.494    0.035		 0.000  
1248298883.524    0.035		 0.000  
1248298883.534    0.035		 0.000  
1248298883.555    0.035		 0.000  
1248298883.565    0.035		 0.000  
1248298883.596    0.035		 0.000  
1248298883.606    0.035		 0.000  
1248298883.626    0.035		 0.000  
1248298883.657    0.035		 0.000  
1248298883.667    0.035		 0.000  
1248298883.698    0.035		 0.000  
1248298883.708    0.035		 0.000  
1248298883.738    0.034		 0.000  
1248298883.749    0.034		 0.000  
1248298883.779    0.034		 0.000  
1248298883.789    0.034		 0.000  
1248298883.820    0.034		 0.000  
1248298883.840    0.034		 0.000  
1248298883.851    0.034		 0.000  
1248298883.881    0.034		 0.000  
1248298883.901    0.034		 0.000  
1248298883.912    0.034		 0.000  
1248298883.932    0.034		 0.000  
1248298883.953    0.086		 0.408  
1248298883.973    0.086		 0.408  
1248298883.993    0.086		 0.408  
1248298884.004    0.086		 0.408  
1248298884.034    0.086		 0.408  
1248298884.055    0.086		 0.408  
1248298884.075    0.086		 0.408  
1248298884.096    0.086		 0.408  
1248298884.106    0.086		 0.408  
1248298884.126    0.086		 0.408  
1248298884.157    0.086		 0.408  
1248298884.177    0.086		 0.408  
1248298884.198    0.086		 0.408  
1248298884.208    0.086		 0.408  
1248298884.239    0.086		 0.408  
1248298884.249    0.086		 0.408  
1248298884.279    0.086		 0.408  
1248298884.290    0.034		 0.000  
1248298884.320    0.034		 0.000  
1248298884.341    0.034		 0.000  
1248298884.351    0.034		 0.000  
1248298884.371    0.034		 0.000  
1248298884.392    0.034		 0.000  
1248298884.412    0.034		 0.000  
1248298884.433    0.034		 0.000  
1248298884.453    0.034		 0.000  
1248298884.483    0.034		 0.000  
1248298884.494    0.034		 0.000  
1248298884.524    0.034		 0.000  
1248298884.535    0.034		 0.000  
1248298884.545    0.034		 0.000  
1248298884.586    0.034		 0.000  
1248298884.596    0.034		 0.000  
1248298884.616    0.034		 0.000  
1248298884.637    0.034		 0.000  
1248298884.647    0.034		 0.000  
1248298884.667    0.034		 0.000  
1248298884.698    0.034		 0.000  
1248298884.718    0.034		 0.000  
1248298884.738    0.034		 0.000  
1248298884.759    0.034		 0.000  
1248298884.769    0.034		 0.000  
1248298884.800    0.034		 0.000  
1248298884.810    0.034		 0.000  
1248298884.830    0.034		 0.000  
1248298884.861    0.034		 0.000  
1248298884.871    0.034		 0.000  
1248298884.892    0.034		 0.000  
1248298884.912    0.034		 0.000  
1248298884.932    0.034		 0.000  
1248298884.953    0.034		 0.000  
1248298884.983    0.034		 0.000  
1248298884.994    0.086		 0.408  
1248298885.004    0.000		 0.000  
1248298885.014    0.086		 0.408  
1248298885.045    0.086		 0.408  
1248298885.065    0.086		 0.408  
1248298885.086    0.086		 0.408  
1248298885.107    0.086		 0.408  
1248298885.127    0.034		 0.000  
1248298885.159    0.034		 0.000  
1248298885.179    0.034		 0.000  
1248298885.200    0.034		 0.000  
1248298885.220    0.034		 0.000  
1248298885.231    0.034		 0.000  
1248298885.261    0.034		 0.000  
1248298885.271    0.034		 0.000  
1248298885.292    0.034		 0.000  
1248298885.312    0.034		 0.000  
1248298885.333    0.034		 0.000  
1248298885.353    0.034		 0.000  
1248298885.363    0.034		 0.000  
1248298885.394    0.034		 0.000  
1248298885.414    0.034		 0.000  
1248298885.434    0.034		 0.000  
1248298885.455    0.034		 0.000  
1248298885.465    0.034		 0.000  
1248298885.496    0.034		 0.000  
1248298885.516    0.034		 0.000  
1248298885.526    0.034		 0.000  
1248298885.557    0.034		 0.000  
1248298885.567    0.034		 0.000  
1248298885.588    0.034		 0.000  
1248298885.618    0.034		 0.000  
1248298885.628    0.034		 0.000  
1248298885.659    0.034		 0.000  
1248298885.669    0.034		 0.000  
1248298885.691    0.034		 0.000  
1248298885.711    0.034		 0.000  
1248298885.731    0.034		 0.000  
1248298885.752    0.034		 0.000  
1248298885.772    0.034		 0.000  
1248298885.803    0.033		 0.000  
1248298885.823    0.033		 0.000  
1248298885.833    0.033		 0.000  
1248298885.844    0.033		 0.000  
1248298885.874    0.033		 0.000  
1248298885.895    0.033		 0.000  
1248298885.915    0.033		 0.000  
1248298885.935    0.033		 0.000  
1248298885.966    0.033		 0.000  
1248298885.986    0.033		 0.000  
1248298886.007    0.033		 0.000  
1248298886.037    0.033		 0.000  
1248298886.048    0.033		 0.000  
1248298886.068    0.033		 0.000  
1248298886.088    0.033		 0.000  
1248298886.109    0.033		 0.000  
1248298886.129    0.033		 0.000  
1248298886.160    0.086		 0.408  
1248298886.170    0.086		 0.408  
1248298886.190    0.086		 0.408  
1248298886.221    0.086		 0.408  
1248298886.231    0.086		 0.408  
1248298886.252    0.086		 0.408  
1248298886.272    0.086		 0.408  
1248298886.303    0.086		 0.408  
1248298886.313    0.086		 0.408  
1248298886.333    0.086		 0.408  
1248298886.344    0.086		 0.408  
1248298886.374    0.086		 0.408  
1248298886.384    0.086		 0.408  
1248298886.415    0.086		 0.408  
1248298886.445    0.086		 0.408  
1248298886.456    0.086		 0.408  
1248298886.466    0.086		 0.408  
1248298886.496    0.033		 0.000  
1248298886.507    0.033		 0.000  
1248298886.537    0.033		 0.000  
1248298886.558    0.033		 0.000  
1248298886.568    0.033		 0.000  
1248298886.598    0.033		 0.000  
1248298886.619    0.033		 0.000  
1248298886.629    0.033		 0.000  
1248298886.660    0.033		 0.000  
1248298886.680    0.033		 0.000  
1248298886.691    0.033		 0.000  
1248298886.721    0.033		 0.000  
1248298886.731    0.033		 0.000  
1248298886.752    0.033		 0.000  
1248298886.772    0.033		 0.000  
1248298886.783    0.033		 0.000  
1248298886.813    0.033		 0.000  
1248298886.833    0.033		 0.000  
1248298886.844    0.033		 0.000  
1248298886.874    0.033		 0.000  
1248298886.895    0.033		 0.000  
1248298886.905    0.033		 0.000  
1248298886.945    0.033		 0.000  
1248298886.966    0.033		 0.000  
1248298886.996    0.033		 0.000  
1248298887.007    0.000		 0.000  
1248298887.017    0.033		 0.000  
1248298887.027    0.033		 0.000  
1248298887.048    0.033		 0.000  
1248298887.068    0.033		 0.000  
1248298887.088    0.033		 0.000  
1248298887.119    0.086		 0.408  
1248298887.149    0.086		 0.408  
1248298887.180    0.086		 0.408  
1248298887.211    0.086		 0.408  
1248298887.241    0.086		 0.408  
1248298887.272    0.086		 0.408  
1248298887.282    0.086		 0.408  
1248298887.323    0.086		 0.408  
1248298887.353    0.033		 0.000  
1248298887.384    0.033		 0.000  
1248298887.425    0.033		 0.000  
1248298887.445    0.033		 0.000  
1248298887.476    0.033		 0.000  
1248298887.496    0.033		 0.000  
1248298887.537    0.033		 0.000  
1248298887.567    0.033		 0.000  
1248298887.587    0.033		 0.000  
1248298887.598    0.032		 0.000  
1248298887.618    0.032		 0.000  
1248298887.649    0.032		 0.000  
1248298887.669    0.032		 0.000  
1248298887.690    0.032		 0.000  
1248298887.700    0.032		 0.000  
1248298887.721    0.032		 0.000  
1248298887.751    0.032		 0.000  
1248298887.762    0.032		 0.000  
1248298887.782    0.032		 0.000  
1248298887.802    0.032		 0.000  
1248298887.823    0.032		 0.000  
1248298887.843    0.032		 0.000  
1248298887.864    0.032		 0.000  
1248298887.884    0.032		 0.000  
1248298887.905    0.032		 0.000  
1248298887.925    0.032		 0.000  
1248298887.945    0.032		 0.000  
1248298887.966    0.032		 0.000  
1248298887.986    0.032		 0.000  
1248298888.007    0.032		 0.000  
1248298888.027    0.032		 0.000  
1248298888.037    0.032		 0.000  
1248298888.057    0.032		 0.000  
1248298888.088    0.032		 0.000  
1248298888.098    0.032		 0.000  
1248298888.129    0.032		 0.000  
1248298888.149    0.032		 0.000  
1248298888.159    0.032		 0.000  
1248298888.190    0.032		 0.000  
1248298888.201    0.032		 0.000  
1248298888.221    0.032		 0.000  
1248298888.251    0.032		 0.000  
1248298888.262    0.086		 0.408  
1248298888.282    0.086		 0.408  
1248298888.313    0.086		 0.408  
1248298888.323    0.086		 0.408  
1248298888.343    0.086		 0.408  
1248298888.364    0.086		 0.408  
1248298888.394    0.086		 0.408  
1248298888.425    0.032		 0.000  
1248298888.445    0.032		 0.000  
1248298888.466    0.032		 0.000  
1248298888.486    0.032		 0.000  
1248298888.507    0.032		 0.000  
1248298888.527    0.032		 0.000  
1248298888.537    0.032		 0.000  
1248298888.558    0.032		 0.000  
1248298888.588    0.032		 0.000  
1248298888.608    0.032		 0.000  
1248298888.619    0.032		 0.000  
1248298888.639    0.032		 0.000  
1248298888.670    0.032		 0.000  
1248298888.700    0.032		 0.000  
1248298888.711    0.032		 0.000  
1248298888.731    0.032		 0.000  
1248298888.751    0.032		 0.000  
1248298888.772    0.032		 0.000  
1248298888.792    0.032		 0.000  
1248298888.813    0.032		 0.000  
1248298888.833    0.032		 0.000  
1248298888.853    0.032		 0.000  
1248298888.874    0.032		 0.000  
1248298888.894    0.032		 0.000  
1248298888.925    0.032		 0.000  
1248298888.935    0.032		 0.000  
1248298888.955    0.032		 0.000  
1248298888.976    0.032		 0.000  
1248298888.986    0.032		 0.000  
1248298889.006    0.000		 0.000  
1248298889.017    0.032		 0.000  
1248298889.037    0.032		 0.000  
1248298889.047    0.032		 0.000  
1248298889.078    0.032		 0.000  
1248298889.088    0.032		 0.000  
1248298889.109    0.032		 0.000  
1248298889.139    0.032		 0.000  
1248298889.149    0.032		 0.000  
1248298889.170    0.032		 0.000  
1248298889.200    0.031		 0.000  
1248298889.211    0.086		 0.408  
1248298889.231    0.086		 0.408  
1248298889.251    0.086		 0.408  
1248298889.272    0.086		 0.408  
1248298889.292    0.086		 0.408  
1248298889.313    0.086		 0.408  
1248298889.333    0.086		 0.408  
1248298889.354    0.086		 0.408  
1248298889.384    0.086		 0.408  
1248298889.395    0.086		 0.408  
1248298889.415    0.086		 0.408  
1248298889.425    0.086		 0.408  
1248298889.456    0.086		 0.408  
1248298889.476    0.086		 0.408  
1248298889.497    0.031		 0.000  
1248298889.507    0.031		 0.000  
1248298889.527    0.031		 0.000  
1248298889.558    0.031		 0.000  
1248298889.568    0.031		 0.000  
1248298889.589    0.031		 0.000  
1248298889.619    0.031		 0.000  
1248298889.629    0.031		 0.000  
1248298889.660    0.031		 0.000  
1248298889.670    0.031		 0.000  
1248298889.691    0.031		 0.000  
1248298889.711    0.031		 0.000  
1248298889.731    0.031		 0.000  
1248298889.752    0.031		 0.000  
1248298889.772    0.031		 0.000  
1248298889.782    0.031		 0.000  
1248298889.813    0.031		 0.000  
1248298889.844    0.031		 0.000  
1248298889.864    0.031		 0.000  
1248298889.874    0.031		 0.000  
1248298889.905    0.031		 0.000  
1248298889.915    0.031		 0.000  
1248298889.935    0.031		 0.000  
1248298889.946    0.031		 0.000  
1248298889.966    0.031		 0.000  
1248298889.996    0.031		 0.000  
1248298890.012    0.000		 0.000  
1248298890.022    0.031		 0.000  
1248298890.032    0.031		 0.000  
1248298890.053    0.031		 0.000  
1248298890.073    0.031		 0.000  
1248298890.094    0.031		 0.000  
1248298890.124    0.031		 0.000  
1248298890.134    0.031		 0.000  
1248298890.145    0.031		 0.000  
1248298890.165    0.031		 0.000  
1248298890.185    0.031		 0.000  
1248298890.216    0.031		 0.000  
1248298890.226    0.031		 0.000  
1248298890.247    0.031		 0.000  
1248298890.267    0.086		 0.408  
1248298890.277    0.086		 0.408  
1248298890.308    0.086		 0.408  
1248298890.318    0.086		 0.408  
1248298890.349    0.086		 0.408  
1248298890.380    0.086		 0.408  
1248298890.401    0.086		 0.408  
1248298890.421    0.086		 0.408  
1248298890.442    0.086		 0.408  
1248298890.462    0.086		 0.408  
1248298890.472    0.086		 0.408  
1248298890.503    0.086		 0.408  
1248298890.523    0.086		 0.408  
1248298890.554    0.086		 0.408  
1248298890.574    0.086		 0.408  
1248298890.595    0.086		 0.408  
1248298890.615    0.031		 0.000  
1248298890.635    0.031		 0.000  
1248298890.656    0.031		 0.000  
1248298890.666    0.031		 0.000  
1248298890.696    0.031		 0.000  
1248298890.717    0.031		 0.000  
1248298890.737    0.031		 0.000  
1248298890.758    0.031		 0.000  
1248298890.778    0.030		 0.000  
